Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
200,,Tue Mar 16 18:29:05 EDT 2021,PauseCommandGenerator.java,1615933745922,49250,0,(I)2(F)2(I)2(I R)1(I)2(I R)1(I)12,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.4489795918367347,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.40816326530612246,0.0,[]
201,,Tue Mar 16 18:29:55 EDT 2021,LocalCheckCommandGenerator.java,1615933795173,-10862,-10862,(I)11(I R)1(I)3(R)2(I)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
202,,Tue Mar 16 18:29:51 EDT 2021,CommandGenerator.java,1615933791355,20914,0,(I)13(R)1(I)2(R)1(I)6,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.1,1.05,0.0,[]
203,,Tue Mar 16 18:30:16 EDT 2021,PauseCommandGenerator.java,1615933816734,14689,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
204,,Tue Mar 16 18:30:31 EDT 2021,PauseCommandGenerator.java,1615933831570,38513,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,[]
205,,Tue Mar 16 18:31:10 EDT 2021,PauseCommandGenerator.java,1615933870083,4459,4459,(I)3(R)7(I)6,0.5625,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.75,2.25,0.0,[]
206,,Tue Mar 16 18:31:14 EDT 2021,PauseCommandGenerator.java,1615933874550,8452,8452,(I)8(I R)1(I)4(R)1(I)6,0.95,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,2.375,0.0,[]
207,,Tue Mar 16 18:31:23 EDT 2021,CommandGenerator.java,1615933883002,16846,0,(I)1(I R)1(I)6(R)2(I)2(I R)1(I)10,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.25,1.3125,0.0,[]
208,,Tue Mar 16 18:31:39 EDT 2021,PauseCommandGenerator.java,1615933899848,2404,2404,(I)12(R)1(I)3,0.9375,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.5,7.5,0.0,[]
209,,Tue Mar 16 18:31:42 EDT 2021,PauseCommandGenerator.java,1615933902327,5270,5270,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,[]
210,,Tue Mar 16 18:31:47 EDT 2021,PauseCommandGenerator.java,1615933907905,3246,3246,(I)10(R)1(I)9,0.95,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,6.333333333333333,0.0,[]
211,,Tue Mar 16 18:31:51 EDT 2021,LocalCheckCommandGenerator.java,1615933911287,9690,9690,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
212,,Tue Mar 16 18:32:00 EDT 2021,LocalCheckCommandGenerator.java,1615933920986,3649,3649,(I)9(I R)1(I)2(R)2(I)3,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
213,,Tue Mar 16 18:32:04 EDT 2021,LocalCheckCommandGenerator.java,1615933924635,3974,3974,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
214,,Tue Mar 16 18:32:08 EDT 2021,PauseCommandGenerator.java,1615933928609,750,750,(I)14(R)1(I)1(R)1(I)5,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
215,,Tue Mar 16 18:32:09 EDT 2021,PauseCommandGenerator.java,1615933929868,16217,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,[]
216,,Tue Mar 16 18:32:26 EDT 2021,CommandGenerator.java,1615933946088,27,27,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
217,,Tue Mar 16 18:32:28 EDT 2021,CommandGenerator.java,1615933948229,18156,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
218,,Tue Mar 16 18:32:46 EDT 2021,AReplayer.java,1615933966943,25293,0,(R)1(I)15,0.9375,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.04,0.6,0.0,[]
219,,Tue Mar 16 18:33:12 EDT 2021,AReplayer.java,1615933992246,223,223,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
220,,Tue Mar 16 18:33:12 EDT 2021,AReplayer.java,1615933992478,208,208,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
221,,Tue Mar 16 18:33:12 EDT 2021,AReplayer.java,1615933992694,345,345,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
222,,Tue Mar 16 18:33:13 EDT 2021,AReplayer.java,1615933993050,358,358,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
223,,Tue Mar 16 18:33:13 EDT 2021,AReplayer.java,1615933993418,375,375,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
224,,Tue Mar 16 18:33:13 EDT 2021,AReplayer.java,1615933993803,572,572,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
225,,Tue Mar 16 18:33:14 EDT 2021,AReplayer.java,1615933994077,11299,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,[]
226,,Tue Mar 16 18:33:25 EDT 2021,AReplayer.java,1615934005384,224,224,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
227,,Tue Mar 16 18:33:25 EDT 2021,AReplayer.java,1615934005616,443,443,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
228,,Tue Mar 16 18:33:26 EDT 2021,AReplayer.java,1615934006076,658,658,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
229,,Tue Mar 16 18:33:26 EDT 2021,AReplayer.java,1615934006750,602,602,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
230,,Tue Mar 16 18:33:27 EDT 2021,PauseCommandGenerator.java,1615934007360,22076,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
231,,Tue Mar 16 18:33:25 EDT 2021,CommandGenerator.java,1615934005087,67241,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.31343283582089554,0.0,[]
232,,Tue Mar 16 18:34:34 EDT 2021,LocalCheckCommandGenerator.java,1615934074791,26491,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,[]
233,,Tue Mar 16 18:35:01 EDT 2021,LocalCheckCommandGenerator.java,1615934101282,19484,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,[]
234,,Tue Mar 16 18:35:01 EDT 2021,CommandGenerator.java,1615934101273,24760,0,(I)1(R)1(I)18,0.95,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.041666666666666664,0.7916666666666666,0.0,[]
235,,Tue Mar 16 18:35:31 EDT 2021,LocalCheckCommandGenerator.java,1615934131331,28920,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,[]
236,,Tue Mar 16 18:35:59 EDT 2021,LocalCheckCommandGenerator.java,1615934159364,45008,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,[]
237,,Tue Mar 16 18:36:44 EDT 2021,LocalCheckCommandGenerator.java,1615934204465,1853,1853,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,[]
238,,Tue Mar 16 18:36:46 EDT 2021,LocalCheckCommandGenerator.java,1615934206318,1013,1013,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,[]
239,,Tue Mar 16 18:36:47 EDT 2021,LocalCheckCommandGenerator.java,1615934207408,1934,1934,(I)6(R)4(I)8,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,[]
240,,Tue Mar 16 18:36:49 EDT 2021,LocalCheckCommandGenerator.java,1615934209352,9405,9405,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
241,,Tue Mar 16 18:36:58 EDT 2021,LocalCheckCommandGenerator.java,1615934218953,8943,8943,(I)5(R)1(I)4(R)1(I)12(I R)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.375,2.75,0.0,[]
242,,Tue Mar 16 18:37:07 EDT 2021,LocalCheckCommandGenerator.java,1615934227893,65066,0,(R)1(I)14(R)1(I)7(R)1(I)1,0.88,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.046153846153846156,0.3384615384615385,0.0,[]
243,,Tue Mar 16 18:38:12 EDT 2021,LocalCheckCommandGenerator.java,1615934292960,3316650,0,(I)1(R)1(I)8(F)8(I)2(R)1(I)4,0.6,0.0,0.0,32.0,0.0,0.0,0.0075392038600723766,0.0,0.0,0.0024125452352231603,0.0,6.031363088057901E-4,0.004523522316043426,0.0,[]
244,,Tue Mar 16 19:33:29 EDT 2021,LocalCheckCommandGenerator.java,1615937609854,16065,0,(I)15(R)1(I)2,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0625,1.0625,0.0,[]
245,,Tue Mar 16 19:33:45 EDT 2021,LocalCheckCommandGenerator.java,1615937625920,41,41,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
246,,Tue Mar 16 19:33:45 EDT 2021,LocalCheckCommandGenerator.java,1615937625962,1977,1977,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
247,,Tue Mar 16 19:33:50 EDT 2021,LocalCheckCommandGenerator.java,1615937630769,594,594,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
248,,Tue Mar 16 19:33:51 EDT 2021,LocalCheckCommandGenerator.java,1615937631363,25851,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0,[]
249,,Tue Mar 16 19:34:17 EDT 2021,LocalCheckCommandGenerator.java,1615937657220,3730,3730,(I)18(R)1(I)1(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.333333333333333,0.0,[]
250,,Tue Mar 16 19:34:20 EDT 2021,LocalCheckCommandGenerator.java,1615937660959,20759,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,[]
251,,Tue Mar 16 19:34:42 EDT 2021,AReplayer.java,1615937682058,74830,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.25675675675675674,0.0,0.0,0.0,0.0,0.0,0.25675675675675674,0.0,[]
252,,Tue Mar 16 19:35:56 EDT 2021,AReplayer.java,1615937756979,29433,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,[]
253,,Tue Mar 16 19:36:27 EDT 2021,AReplayer.java,1615937787328,3185,3185,(R)1(I)3(R)1(I)14,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,5.666666666666667,0.0,[]
254,,Tue Mar 16 19:36:31 EDT 2021,AReplayer.java,1615937791277,3998,3998,(I)2(R)1(I)15,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,5.666666666666667,0.0,[]
255,,Tue Mar 16 19:36:35 EDT 2021,AReplayer.java,1615937795525,23784,0,(I)16(R)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.08695652173913043,0.6956521739130435,0.0,[]
256,,Tue Mar 16 19:36:59 EDT 2021,AReplayer.java,1615937819353,5542,5542,(I)1(R)1(I)11(I R)1(I)2(I R)1(I)3,0.95,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6,3.8,0.0,[]
257,,Tue Mar 16 19:37:12 EDT 2021,AReplayer.java,1615937832879,22359,0,(R)1(I)1(R)1(I)7(R)1(I)3(R)1(I)2,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.18181818181818182,0.5909090909090909,0.0,[]
258,,Tue Mar 16 19:37:35 EDT 2021,AReplayer.java,1615937855512,11942,0,(I)4(I R)1(I)10(R)4(I)2,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.45454545454545453,1.5454545454545454,0.0,[]
259,,Tue Mar 16 19:37:47 EDT 2021,AReplayer.java,1615937867812,1776,1776,(I)1(R)3(I)13,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,[]
260,,Tue Mar 16 19:37:47 EDT 2021,AReplayer.java,1615937867927,6542,6542,(I)10(I R)1(I)4(F)1(R)1(I)1,0.8888888888888888,0.0,0.0,5.555555555555555,0.0,0.0,3.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,2.6666666666666665,0.0,[]
261,,Tue Mar 16 19:37:54 EDT 2021,AReplayer.java,1615937874787,26168,0,(I)3(F)1(I)14(R)3(I)1(R)1,0.782608695652174,0.0,0.0,4.3478260869565215,0.0,0.0,0.8846153846153846,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385,0.6923076923076923,0.0,[]
262,,Tue Mar 16 19:38:20 EDT 2021,AReplayer.java,1615937900959,6479,6479,(I R)2(I)7(R)1(I R)2(I)6(R)1(I R)2,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.3333333333333333,3.1666666666666665,0.0,[]
263,,Tue Mar 16 19:38:28 EDT 2021,AReplayer.java,1615937908070,9179,9179,(I)14(R)4(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,1.6666666666666667,0.0,[]
264,,Tue Mar 16 19:38:37 EDT 2021,AReplayer.java,1615937917250,-7,-7,(I)19(R)1(I)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
265,,Tue Mar 16 19:38:42 EDT 2021,AReplayer.java,1615937922925,10862,0,(I)9(R)1(I)1(R)7(I)5,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.8,1.5,0.0,[]
266,,Tue Mar 16 19:38:53 EDT 2021,AReplayer.java,1615937933787,6673,6673,(I)1(R)1(I)17,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.0,0.0,[]
267,,Tue Mar 16 19:39:00 EDT 2021,AReplayer.java,1615937940460,3247,3247,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,[]
268,,Tue Mar 16 19:39:04 EDT 2021,AReplayer.java,1615937944030,11331,0,(R)3(I)17,0.85,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.2727272727272727,1.5454545454545454,0.0,[]
269,,Tue Mar 16 19:39:15 EDT 2021,AReplayer.java,1615937955930,3211,3211,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
270,,Tue Mar 16 19:39:19 EDT 2021,AReplayer.java,1615937959881,2031,2031,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
271,,Tue Mar 16 19:39:23 EDT 2021,AReplayer.java,1615937963465,49990,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.0,[]
272,,Tue Mar 16 19:40:13 EDT 2021,LocalCheckCommandGenerator.java,1615938013606,19088,0,(I)4(R)1(I)6,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.05263157894736842,0.5263157894736842,0.0,[]
273,,Tue Mar 16 19:40:37 EDT 2021,AReplayer.java,1615938037688,141638,0,(I)5(F)2(I)14,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.14893617021276595,0.0,0.0,0.014184397163120567,0.0,0.0,0.1347517730496454,0.0,[]
274,,Tue Mar 16 19:42:59 EDT 2021,AReplayer.java,1615938179353,6351,6351,(I)11(R)1(I)2(I R)1(I)1(R)1(I)1(R)1(I)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,[]
275,,Tue Mar 16 19:43:05 EDT 2021,AReplayer.java,1615938185704,11884,0,(I)4(I R)1(R)4(I)4(I R)2(I)2(I R)2(I)2(I R)4,0.84,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,1.1818181818181819,1.9090909090909092,0.0,[]
276,,Tue Mar 16 19:43:18 EDT 2021,AReplayer.java,1615938198337,5741,5741,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
277,,Tue Mar 16 19:43:24 EDT 2021,AReplayer.java,1615938204078,6520,6520,(I)9(R)1(I)1(R)1(I)7(R)1(I)3,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.5,3.3333333333333335,0.0,[]
278,,Tue Mar 16 19:43:30 EDT 2021,AReplayer.java,1615938210983,5812,5812,(I R)1(I)10(R)1(I)8,0.95,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,3.8,0.0,[]
279,,Tue Mar 16 19:43:36 EDT 2021,AReplayer.java,1615938216795,52291,0,(I)9(R)1(I)5(I R)1(I)1(R)1(I)2(R)1(I)4,0.88,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.07692307692307693,0.4230769230769231,0.0,[]
280,,Tue Mar 16 19:44:29 EDT 2021,AReplayer.java,1615938269086,7187,7187,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
281,,Tue Mar 16 19:44:36 EDT 2021,AReplayer.java,1615938276274,65409,0,(I)4(F)2(I)3(I R)1(I)4(F)7,0.5714285714285714,0.0,0.0,42.857142857142854,0.0,0.0,0.3230769230769231,0.0,0.0,0.13846153846153847,0.0,0.015384615384615385,0.18461538461538463,0.0,[]
282,,Tue Mar 16 19:45:47 EDT 2021,AReplayer.java,1615938347193,30330,0,(F)1(I)4(R)1(I)2(R)2(I)10(I R)1(I)1(R)1(I)2,0.8,0.0,0.0,4.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.0,[]
283,,Tue Mar 16 19:46:19 EDT 2021,AReplayer.java,1615938379026,7453,7453,(R)1(I)2(R)1(I)10(R)4(I)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.8571428571428571,1.8571428571428572,0.0,[]
284,,Tue Mar 16 19:46:26 EDT 2021,AReplayer.java,1615938386479,15981,0,(I)3(R)1(I)13,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,1.0666666666666667,0.0,[]
285,,Tue Mar 16 19:46:42 EDT 2021,AReplayer.java,1615938402562,18938,0,(I)11(R)1(I)12,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,1.2777777777777777,0.0,[]
286,,Tue Mar 16 19:47:01 EDT 2021,AReplayer.java,1615938421500,19761,0,(I)1(R)4(I)10(R)1(I)7,0.782608695652174,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,0.0,0.0,0.0,0.2631578947368421,0.9473684210526315,0.0,[]
287,,Tue Mar 16 19:47:21 EDT 2021,LocalCheckCommandGenerator.java,1615938441261,8476,8476,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,2.125,0.0,[]
288,,Tue Mar 16 19:47:29 EDT 2021,Driver.java,1615938449737,42280,0,(I)10(R)1(I)2,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.023809523809523808,0.2857142857142857,0.0,[]
289,,Tue Mar 16 19:48:12 EDT 2021,Driver.java,1615938492224,6247,6247,(I)4(I R)4(R)1(I)1(I R)1(I)3(R)2(I)1(R)1(I)1(R)1(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.6666666666666667,2.8333333333333335,0.0,[]
290,,Tue Mar 16 19:48:18 EDT 2021,AReplayer.java,1615938498593,17142,0,(R)1(I)9(I R)1(I)6,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.9411764705882353,0.0,[]
291,,Tue Mar 16 19:48:35 EDT 2021,AReplayer.java,1615938515736,29810,0,(I)5(R)1(I)10(F)2(I)2,0.85,0.0,0.0,10.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.5862068965517241,0.0,[]
292,,Tue Mar 16 19:49:05 EDT 2021,AReplayer.java,1615938545649,58054,0,(I)8(I R)1(R)1(I)3(R)1(I)2,0.875,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.05172413793103448,0.2413793103448276,0.0,[]
293,,Tue Mar 16 19:50:03 EDT 2021,AReplayer.java,1615938603382,8816,8816,(R)2(I)8(R)1(I)2(R)4(I)3(R)4,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.375,1.625,0.0,[]
294,,Tue Mar 16 19:50:12 EDT 2021,AReplayer.java,1615938612211,239,239,(I)3(R)5(I)17,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
295,,Tue Mar 16 19:50:12 EDT 2021,AReplayer.java,1615938612459,216,216,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
296,,Tue Mar 16 19:50:12 EDT 2021,AReplayer.java,1615938612684,204,204,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
297,,Tue Mar 16 19:50:12 EDT 2021,AReplayer.java,1615938612896,205,205,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
298,,Tue Mar 16 19:50:13 EDT 2021,AReplayer.java,1615938613110,237,237,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
299,,Tue Mar 16 19:50:13 EDT 2021,AReplayer.java,1615938613358,294,294,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
300,,Tue Mar 16 19:50:13 EDT 2021,AReplayer.java,1615938613676,563,563,(R)1(I)2(R)11(I)1(R)10,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
301,,Tue Mar 16 19:50:14 EDT 2021,AReplayer.java,1615938614250,239,239,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
302,,Tue Mar 16 19:50:14 EDT 2021,AReplayer.java,1615938614498,238,238,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
303,,Tue Mar 16 19:50:14 EDT 2021,AReplayer.java,1615938614745,236,236,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
304,,Tue Mar 16 19:50:14 EDT 2021,AReplayer.java,1615938614990,236,236,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
305,,Tue Mar 16 19:50:15 EDT 2021,AReplayer.java,1615938615236,233,233,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
306,,Tue Mar 16 19:50:15 EDT 2021,AReplayer.java,1615938615478,188,188,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
307,,Tue Mar 16 19:50:15 EDT 2021,AReplayer.java,1615938615675,21051,0,(I)3(R)1(I)1(R)1(I)2(R)2(I)1(R)1(I)1(R)12,0.32,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.8095238095238095,0.38095238095238093,0.0,[]
308,,Tue Mar 16 19:50:36 EDT 2021,AReplayer.java,1615938636729,118,118,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
