Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
197,,Wed Feb 10 15:31:36 EST 2021,AExperimentalReplayer.java,1612989096713,14356,0,(I)3(R I)1(I)9(R)1(I)3,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,1.1428571428571428,0.0,[]
198,,Wed Feb 10 15:31:51 EST 2021,AExperimentalReplayer.java,1612989111643,-14713,-14713,(I)4(R)1(I)10(R)1(I)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
199,,Wed Feb 10 15:31:37 EST 2021,AExperimentalReplayer.java,1612989097133,28795,0,(I)1(R)1(I)3(R)1(I)9(R)1(I)1(R)1(I)1(R I)1(I)1(R I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,[]
200,,Wed Feb 10 15:32:06 EST 2021,AExperimentalReplayer.java,1612989126889,19416,0,(I)4(D)2,0.6666666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.21052631578947367,0.0,[]
201,,Wed Feb 10 15:32:26 EST 2021,AExperimentalReplayer.java,1612989146305,3075,3075,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,[]
202,,Wed Feb 10 15:32:29 EST 2021,AExperimentalReplayer.java,1612989149424,993,993,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
203,,Wed Feb 10 15:32:30 EST 2021,AExperimentalReplayer.java,1612989150494,1146,1146,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,[]
204,,Wed Feb 10 15:32:31 EST 2021,AExperimentalReplayer.java,1612989151676,1481,1481,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,[]
205,,Wed Feb 10 15:32:33 EST 2021,AExperimentalReplayer.java,1612989153247,1993,1993,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,[]
206,,Wed Feb 10 15:32:35 EST 2021,AExperimentalReplayer.java,1612989155331,2349,2349,(D)12(I)1(D)12,0.04,96.0,0.0,0.0,0.0,0.0,12.5,0.0,12.0,0.0,0.0,0.0,0.5,0.0,[]
207,,Wed Feb 10 15:32:37 EST 2021,AExperimentalReplayer.java,1612989157765,6325,6325,(D)7(I)1(R)2(I)2(D)2,0.21428571428571427,64.28571428571429,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,1.5,0.0,0.0,0.3333333333333333,0.5,0.0,[]
208,,Wed Feb 10 15:32:44 EST 2021,AExperimentalReplayer.java,1612989164226,61030,0,(D)5(F)1(D)2,0.0,87.5,0.0,12.5,0.0,0.0,0.13114754098360656,0.0,0.11475409836065574,0.01639344262295082,0.0,0.0,0.0,0.0,[]
209,,Wed Feb 10 15:33:52 EST 2021,AExperimentalReplayer.java,1612989232217,39181,0,(D)3(F)1(I)1(D)1(F)1(D)2,0.1111111111111111,66.66666666666666,0.0,22.22222222222222,0.0,0.0,0.23076923076923078,0.0,0.15384615384615385,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,[]
210,,Wed Feb 10 15:34:31 EST 2021,AExperimentalReplayer.java,1612989271398,20851,0,(D)7(F)1(D)4,0.0,91.66666666666666,0.0,8.333333333333332,0.0,0.0,0.6,0.0,0.55,0.05,0.0,0.0,0.0,0.0,[]
211,,Wed Feb 10 15:34:52 EST 2021,AExperimentalReplayer.java,1612989292249,222490,0,(D)2(F)2(I)1(F)2(I)1(F)6,0.14285714285714285,14.285714285714285,0.0,71.42857142857143,0.0,0.0,0.06306306306306306,0.0,0.009009009009009009,0.04504504504504504,0.0,0.0,0.009009009009009009,0.0,[]
212,,Wed Feb 10 15:38:34 EST 2021,AExperimentalReplayer.java,1612989514837,81219,0,(I)2(F)2(I)7(F)2(I)2(R I)1,0.75,0.0,0.0,25.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.04938271604938271,0.0,0.012345679012345678,0.14814814814814814,0.0,[]
213,,Wed Feb 10 15:39:56 EST 2021,AExperimentalReplayer.java,1612989596056,37284,0,(D)6(I)2(D)2(I)1(F)2(I)1(F)2,0.25,50.0,0.0,25.0,0.0,0.0,0.43243243243243246,0.0,0.21621621621621623,0.10810810810810811,0.0,0.0,0.10810810810810811,0.0,[]
214,,Wed Feb 10 15:40:33 EST 2021,AExperimentalReplayer.java,1612989633458,9986,9986,(D)6(I)3,0.3333333333333333,66.66666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,[]
215,,Wed Feb 10 15:40:43 EST 2021,AExperimentalReplayer.java,1612989643558,25894,0,(D)16,0.0,100.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.0,0.0,0.0,0.0,0.0,[]
216,,Wed Feb 10 15:41:11 EST 2021,AExperimentalReplayer.java,1612989671933,19297,0,(F)1(D)1(F)1(I)1(D)6(F)2(I)1(D)4,0.11764705882352941,64.70588235294117,0.0,23.52941176470588,0.0,0.0,0.8947368421052632,0.0,0.5789473684210527,0.21052631578947367,0.0,0.0,0.10526315789473684,0.0,[]
217,,Wed Feb 10 15:41:32 EST 2021,AExperimentalReplayer.java,1612989692902,190127,0,(D)4(F)2(I)2(D)4(F)1(D)1(F)1(I)1,0.1875,56.25,0.0,25.0,0.0,0.0,0.08421052631578947,0.0,0.04736842105263158,0.021052631578947368,0.0,0.0,0.015789473684210527,0.0,[]
218,,Wed Feb 10 15:44:43 EST 2021,AExperimentalReplayer.java,1612989883029,38183,0,(D)2(I)1(D)2(F)1(D)2(F)1(I)1(F)2(I)1(D)1(F)1(D)1,0.1875,50.0,0.0,31.25,0.0,0.0,0.42105263157894735,0.0,0.21052631578947367,0.13157894736842105,0.0,0.0,0.07894736842105263,0.0,[]
219,,Wed Feb 10 15:45:21 EST 2021,AExperimentalReplayer.java,1612989921212,24319,0,(F)1(I)11(D)2(I)3,0.8235294117647058,11.76470588235294,0.0,5.88235294117647,0.0,0.0,0.7083333333333334,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.5833333333333334,0.0,[]
220,,Wed Feb 10 15:45:45 EST 2021,AExperimentalReplayer.java,1612989945638,7369,7369,(D)8(F)1,0.0,88.88888888888889,0.0,11.11111111111111,0.0,0.0,1.2857142857142858,0.0,1.1428571428571428,0.14285714285714285,0.0,0.0,0.0,0.0,[]
221,,Wed Feb 10 15:45:53 EST 2021,AExperimentalReplayer.java,1612989953759,77054,0,(D)2(F)1(D)3(F)2(D)3,0.0,72.72727272727273,0.0,27.27272727272727,0.0,0.0,0.14285714285714285,0.0,0.1038961038961039,0.03896103896103896,0.0,0.0,0.0,0.0,[]
222,,Wed Feb 10 15:47:10 EST 2021,AExperimentalReplayer.java,1612990030813,36530,0,(D)7,0.0,100.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,[]
223,,Wed Feb 10 15:47:49 EST 2021,AExperimentalReplayer.java,1612990069493,32486,0,(D)11(F)3,0.0,78.57142857142857,0.0,21.428571428571427,0.0,0.0,0.4375,0.0,0.34375,0.09375,0.0,0.0,0.0,0.0,[]
224,,Wed Feb 10 15:48:26 EST 2021,AExperimentalReplayer.java,1612990106493,-162156,-162156,(F)3(I)3(R)1(I)2(R)1(I)1(R)4(I)5,0.55,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
225,,Wed Feb 10 15:45:44 EST 2021,AExperimentalReplayer.java,1612989944343,282868,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)5(R I)1(I)1(R)2(I)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.02127659574468085,0.04609929078014184,0.0,[]
226,,Wed Feb 10 15:50:27 EST 2021,AExperimentalReplayer.java,1612990227227,2975,2975,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
227,,Wed Feb 10 15:50:30 EST 2021,AExperimentalReplayer.java,1612990230293,12970,0,(I)1(R)1(I)13,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.08333333333333333,1.1666666666666667,0.0,[]
228,,Wed Feb 10 15:50:43 EST 2021,AExperimentalReplayer.java,1612990243596,14673,0,(I)5(R)3(I)4,0.75,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.21428571428571427,0.6428571428571429,0.0,[]
229,,Wed Feb 10 15:50:58 EST 2021,AExperimentalReplayer.java,1612990258587,703,703,(I)1(R I)2(I)1(R)1(I)11(R)1(I)5,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
230,,Wed Feb 10 15:51:00 EST 2021,AExperimentalReplayer.java,1612990260655,5797,5797,(R)1(I)13(R I)1,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4,2.8,0.0,[]
231,,Wed Feb 10 15:51:06 EST 2021,AExperimentalReplayer.java,1612990266606,16804,0,(R I)1(I)5(R I)1(I)1(R)1(I)1(R I)2(I)4,0.9375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.9375,0.0,[]
232,,Wed Feb 10 15:51:23 EST 2021,AExperimentalReplayer.java,1612990283445,-16996,-16996,(I)4(R I)1(I)6(R)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
233,,Wed Feb 10 15:51:07 EST 2021,AExperimentalReplayer.java,1612990267084,71836,0,(I)3(R)3(I)3(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)3(R)2(I)1,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.323943661971831,0.0,0.0,0.0,0.0,0.1267605633802817,0.19718309859154928,0.0,[]
234,,Wed Feb 10 15:52:19 EST 2021,AExperimentalReplayer.java,1612990339337,4053,4053,(R)1(R I)6(I)7(R)2(I)3,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,2.25,4.0,0.0,[]
235,,Wed Feb 10 15:52:23 EST 2021,AExperimentalReplayer.java,1612990343427,36649,0,(I)11(R)1(I)1,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.027777777777777776,0.3333333333333333,0.0,[]
236,,Wed Feb 10 15:53:00 EST 2021,AExperimentalReplayer.java,1612990380158,44320,0,(I)11(R I)5,1.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.11363636363636363,0.36363636363636365,0.0,[]
237,,Wed Feb 10 15:53:44 EST 2021,AExperimentalReplayer.java,1612990424981,6133,6133,(I)12(R I)10,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.6666666666666667,3.6666666666666665,0.0,[]
238,,Wed Feb 10 15:53:51 EST 2021,AExperimentalReplayer.java,1612990431287,52261,0,(R I)9(I)1(R I)1(I)1(R I)1(I)1(R I)1(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.23076923076923078,0.3269230769230769,0.0,[]
239,,Wed Feb 10 15:54:46 EST 2021,AExperimentalReplayer.java,1612990486135,349748,0,(R I)1(I)1(R I)1(I)6(F)2(I)2(F)2,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.04297994269340974,0.0,0.0,0.011461318051575931,0.0,0.0057306590257879654,0.03151862464183381,0.0,[]
240,,Wed Feb 10 16:00:35 EST 2021,AExperimentalReplayer.java,1612990835988,16781,0,(D)2(F)1(D)3,0.0,83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.375,0.0,0.3125,0.0625,0.0,0.0,0.0,0.0,[]
241,,Wed Feb 10 16:00:52 EST 2021,AExperimentalReplayer.java,1612990852769,86014,0,(D)8,0.0,100.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,[]
242,,Wed Feb 10 16:02:20 EST 2021,AExperimentalReplayer.java,1612990940724,25098,0,(D)9,0.0,100.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.0,[]
243,,Wed Feb 10 16:02:46 EST 2021,AExperimentalReplayer.java,1612990966914,108733,0,(D)6(F)1(I)5(F)2(I)2,0.4375,37.5,0.0,18.75,0.0,0.0,0.14814814814814814,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.06481481481481481,0.0,[]
244,,Wed Feb 10 16:04:40 EST 2021,AExperimentalReplayer.java,1612991080041,-640088,-640088,(I)8(R)1(I)3(R)1(I)4(R)3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
245,,Wed Feb 10 15:54:04 EST 2021,AExperimentalReplayer.java,1612990444342,679817,0,(R)3(I)2(R)2(I)15,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.03240058910162003,0.0,0.0,0.0,0.0,0.007363770250368188,0.025036818851251842,0.0,[]
246,,Wed Feb 10 16:05:24 EST 2021,AExperimentalReplayer.java,1612991124266,16959,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,[]
247,,Wed Feb 10 16:05:41 EST 2021,AExperimentalReplayer.java,1612991141325,25413,0,(D)2(F)1(D)3,0.0,83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.24,0.0,0.2,0.04,0.0,0.0,0.0,0.0,[]
248,,Wed Feb 10 16:06:10 EST 2021,AExperimentalReplayer.java,1612991170124,88138,0,(D)8,0.0,100.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,[]
249,,Wed Feb 10 16:07:38 EST 2021,AExperimentalReplayer.java,1612991258262,24861,0,(D)9,0.0,100.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,[]
250,,Wed Feb 10 16:08:04 EST 2021,AExperimentalReplayer.java,1612991284049,381260,0,(D)6(F)1(I)1(F)2(I)4(R I)1(I)2,0.47058823529411764,35.294117647058826,0.0,17.647058823529413,0.0,0.0,0.04461942257217848,0.0,0.015748031496062992,0.007874015748031496,0.0,0.0026246719160104987,0.02099737532808399,0.0,[]
251,,Wed Feb 10 16:14:25 EST 2021,AExperimentalReplayer.java,1612991665796,27278,0,(I)4(R I)1(I)6(R I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.07407407407407407,0.4444444444444444,0.0,[]
252,,Wed Feb 10 16:14:53 EST 2021,AExperimentalReplayer.java,1612991693086,172729,0,(F)8(I)1(D)2,0.09090909090909091,18.181818181818183,0.0,72.72727272727273,0.0,0.0,0.06395348837209303,0.0,0.011627906976744186,0.046511627906976744,0.0,0.0,0.005813953488372093,0.0,[]
253,,Wed Feb 10 16:17:45 EST 2021,AExperimentalReplayer.java,1612991865868,31858,0,(F)1(D)2(F)1(I)1(D)1(F)1(D)1(F)1(D)1(F)2,0.08333333333333333,41.66666666666667,0.0,50.0,0.0,0.0,0.3870967741935484,0.0,0.16129032258064516,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,[]
254,,Wed Feb 10 16:18:17 EST 2021,AExperimentalReplayer.java,1612991897806,27510,0,(I)1(D)1(I)8(D)1(I)4,0.8666666666666667,13.333333333333334,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.07407407407407407,0.0,0.0,0.0,0.48148148148148145,0.0,[]
255,,Wed Feb 10 16:18:45 EST 2021,Driver.java,1612991925407,-244980,-244980,(I)1(R I)1(I)7(R)1(I)6(R)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
256,,Wed Feb 10 16:14:42 EST 2021,Driver.java,1612991682905,253035,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)10,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.06719367588932806,0.0,0.0,0.0,0.0,0.011857707509881422,0.05533596837944664,0.0,[]
257,,Wed Feb 10 16:18:55 EST 2021,Driver.java,1612991935940,12392,0,(I)5(D)1(I)1(R I)3(I)8,0.9444444444444444,5.555555555555555,0.0,0.0,0.0,0.0,1.5,0.0,0.08333333333333333,0.0,0.0,0.25,1.4166666666666667,0.0,[]
258,,Wed Feb 10 16:19:08 EST 2021,Driver.java,1612991948946,10453,0,(I)1(R I)2(I)4(R I)4(D)2,0.8461538461538461,15.384615384615385,0.0,0.0,0.0,0.0,1.3,0.0,0.2,0.0,0.0,0.6,1.1,0.0,[]
259,,Wed Feb 10 16:19:19 EST 2021,Driver.java,1612991959500,-23571,-23571,(I)6(D)1(I)2(R)2(I)7,0.8333333333333334,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
260,,Wed Feb 10 16:18:56 EST 2021,Driver.java,1612991936191,29278,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)9,0.8,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.13793103448275862,0.5517241379310345,0.0,[]
261,,Wed Feb 10 16:19:26 EST 2021,Driver.java,1612991966041,9293,9293,(D)1(I)3(D)1(I)2(D)1(I)8(F)1(D)1(F)1,0.6842105263157895,21.052631578947366,0.0,10.526315789473683,0.0,0.0,2.111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,1.4444444444444444,0.0,[]
262,,Wed Feb 10 16:19:35 EST 2021,Driver.java,1612991975903,12266,0,(F)3(D)11,0.0,78.57142857142857,0.0,21.428571428571427,0.0,0.0,1.1666666666666667,0.0,0.9166666666666666,0.25,0.0,0.0,0.0,0.0,[]
263,,Wed Feb 10 16:19:55 EST 2021,AExperimentalReplayer.java,1612991995205,10174,0,(F)1(I)10(D)2(I)3(D)1,0.7647058823529411,17.647058823529413,0.0,5.88235294117647,0.0,0.0,1.7,0.0,0.3,0.1,0.0,0.0,1.3,0.0,[]
264,,Wed Feb 10 16:20:05 EST 2021,AExperimentalReplayer.java,1612992005379,48239,0,(D)5(I)3(F)2(I)2(D)8,0.25,65.0,0.0,10.0,0.0,0.0,0.4166666666666667,0.0,0.2708333333333333,0.041666666666666664,0.0,0.0,0.10416666666666667,0.0,[]
265,,Wed Feb 10 16:20:53 EST 2021,AExperimentalReplayer.java,1612992053618,54865,0,(D)4(F)2(D)14,0.0,90.0,0.0,10.0,0.0,0.0,0.37037037037037035,0.0,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.0,[]
266,,Wed Feb 10 16:21:48 EST 2021,AExperimentalReplayer.java,1612992108483,119107,0,(I)1(F)1(D)1(F)1(I)1(D)11,0.125,75.0,0.0,12.5,0.0,0.0,0.13445378151260504,0.0,0.10084033613445378,0.01680672268907563,0.0,0.0,0.01680672268907563,0.0,[]
267,,Wed Feb 10 16:23:47 EST 2021,AExperimentalReplayer.java,1612992227590,30841,0,(D)19,0.0,100.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,[]
268,,Wed Feb 10 16:24:18 EST 2021,AExperimentalReplayer.java,1612992258431,222730,0,(F)6(D)2(F)3(I)1(F)1,0.07692307692307693,15.384615384615385,0.0,76.92307692307693,0.0,0.0,0.05855855855855856,0.0,0.009009009009009009,0.04504504504504504,0.0,0.0,0.0045045045045045045,0.0,[]
271,,Wed Feb 10 16:20:03 EST 2021,Driver.java,1612992003536,1179958,0,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.0033927056827820186,0.0,0.0,0.0,0.0,0.0,0.0033927056827820186,0.0,[]
272,,Wed Feb 10 16:39:43 EST 2021,Driver.java,1612993183737,38414,0,(I)9(F)4(I)3,0.75,0.0,0.0,25.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.10526315789473684,0.0,0.0,0.3157894736842105,0.0,[]
273,,Wed Feb 10 16:40:22 EST 2021,Driver.java,1612993222152,5395,5395,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
274,,Wed Feb 10 16:40:27 EST 2021,Driver.java,1612993227556,1185,1185,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,[]
276,,Wed Feb 10 16:40:42 EST 2021,Driver.java,1612993242877,15341,0,(I)9(F)1(N)1(F)1(I)3,0.8,0.0,6.666666666666667,13.333333333333334,0.0,0.0,1.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.8,0.0,[]
277,,Wed Feb 10 16:40:58 EST 2021,Driver.java,1612993258841,215171,0,(F)2(I)2(F)2(I)2(R)2(I)1(F)6,0.29411764705882354,0.0,0.0,58.82352941176471,0.0,0.0,0.07906976744186046,0.0,0.0,0.046511627906976744,0.0,0.009302325581395349,0.023255813953488372,0.0,[]
278,,Wed Feb 10 16:44:34 EST 2021,Driver.java,1612993474075,13530,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,[]
279,,Wed Feb 10 16:44:47 EST 2021,Driver.java,1612993487605,8791,8791,(I)3(R)2(I)8,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,1.625,0.0,0.0,0.0,0.0,0.25,1.375,0.0,[]
280,,Wed Feb 10 16:44:56 EST 2021,Driver.java,1612993496442,4079,4079,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
281,,Wed Feb 10 16:45:00 EST 2021,Driver.java,1612993500566,-19431,-19431,(I)10(R)1(I)2(R)1(I)2(R)1,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
282,,Wed Feb 10 16:44:46 EST 2021,Driver.java,1612993486866,19566,0,(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)2(I)2(R)2(I)2,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.3684210526315789,0.5789473684210527,0.0,[]
283,,Wed Feb 10 16:45:06 EST 2021,Driver.java,1612993506958,15672,0,(I)3(F)4(I)4(R I)2,0.6923076923076923,0.0,0.0,30.76923076923077,0.0,0.0,0.8666666666666667,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.6,0.0,[]
284,,Wed Feb 10 16:45:22 EST 2021,Driver.java,1612993522820,36504,0,(I)2(F)2(I)8,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.0,0.0,0.2777777777777778,0.0,[]
285,,Wed Feb 10 16:45:59 EST 2021,Driver.java,1612993559332,17794,0,(I)2(F)2(I)14,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,1.0588235294117647,0.0,0.0,0.11764705882352941,0.0,0.0,0.9411764705882353,0.0,[]
286,,Wed Feb 10 16:46:17 EST 2021,Driver.java,1612993577126,12352,0,(I)5(R I)1(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.9166666666666667,0.0,[]
287,,Wed Feb 10 16:46:30 EST 2021,Driver.java,1612993590866,-12733,-12733,(I)4(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)6(R)1,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
288,,Wed Feb 10 16:46:21 EST 2021,Driver.java,1612993581177,15100,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,[]
289,,Wed Feb 10 16:46:36 EST 2021,Driver.java,1612993596318,17571,0,(I)8(R I)1(I)2(F)2(I)4,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.8823529411764706,0.0,[]
290,,Wed Feb 10 16:46:53 EST 2021,Driver.java,1612993613889,6931,6931,(I)14(R I)1(I)2(R I)2(I)1,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.5,3.3333333333333335,0.0,[]
291,,Wed Feb 10 16:47:00 EST 2021,Driver.java,1612993620820,8847,8847,(I)3(R I)2(I)4(R I)1(I)4(R I)2(I)6,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.625,2.75,0.0,[]
292,,Wed Feb 10 16:47:10 EST 2021,Driver.java,1612993630181,-37362,-37362,(R I)1(I)2(R I)1(I)2(R I)1(I)2(R I)1(I)2(R I)2(I)4(D)2(I)1,0.9047619047619048,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
293,,Wed Feb 10 16:46:34 EST 2021,Driver.java,1612993594840,52244,0,(I)3(R)1(I)4(R)1(I)2(R)5(I)1(R)5(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,[]
294,,Wed Feb 10 16:47:27 EST 2021,Driver.java,1612993647084,8000,8000,(I)5(R)3(I)9,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.375,1.75,0.0,[]
295,,Wed Feb 10 16:47:35 EST 2021,Driver.java,1612993655084,11293,0,(I)1(R I)1(I)6(F)2(I)2(F)1,0.7692307692307693,0.0,0.0,23.076923076923077,0.0,0.0,1.1818181818181819,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.9090909090909091,0.0,[]
296,,Wed Feb 10 16:47:48 EST 2021,Driver.java,1612993668185,20185,0,(F)1(I)3(F)2(I)9,0.8,0.0,0.0,20.0,0.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,0.6,0.0,[]
297,,Wed Feb 10 16:48:08 EST 2021,Driver.java,1612993688370,6405,6405,(I)13(R)1(I)3(R I)1(I)4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
298,,Wed Feb 10 16:48:14 EST 2021,Driver.java,1612993694940,12550,0,(I)6(D)5(I)4,0.6666666666666666,33.33333333333333,0.0,0.0,0.0,0.0,1.25,0.0,0.4166666666666667,0.0,0.0,0.0,0.8333333333333334,0.0,[]
